Tool;MutantSet;Source;Mutant;RunIndex;PhaseName;MetricName;MetricValue
NMF;double;random10.bibtex;19;0;Initialization;Time;417853400
NMF;double;random10.bibtex;19;0;Initialization;Memory;69804032
NMF;double;random10.bibtex;19;0;Load;Time;143304900
NMF;double;random10.bibtex;19;0;Load;Memory;72036352
NMF;double;random10.bibtex;19;0;Run;Time;14957600
NMF;double;random10.bibtex;19;0;Run;Memory;72151040
NMF;double;random10.bibtex;19;0;Run;Problems;1
NMF;double;random10.bibtex;20;0;Initialization;Time;421556600
NMF;double;random10.bibtex;20;0;Initialization;Memory;69713920
NMF;double;random10.bibtex;20;0;Load;Time;143413300
NMF;double;random10.bibtex;20;0;Load;Memory;71942144
NMF;double;random10.bibtex;20;0;Run;Time;8497100
NMF;double;random10.bibtex;20;0;Run;Memory;72011776
NMF;double;random10.bibtex;20;0;Run;Problems;1
NMF;double;random10.bibtex;21;0;Initialization;Time;421332700
NMF;double;random10.bibtex;21;0;Initialization;Memory;70184960
NMF;double;random10.bibtex;21;0;Load;Time;133898300
NMF;double;random10.bibtex;21;0;Load;Memory;72376320
NMF;double;random10.bibtex;21;0;Run;Time;1389400
NMF;double;random10.bibtex;21;0;Run;Memory;72413184
NMF;double;random10.bibtex;21;0;Run;Problems;0
NMF;double;random10.bibtex;22;0;Initialization;Time;409224100
NMF;double;random10.bibtex;22;0;Initialization;Memory;70082560
NMF;double;random10.bibtex;22;0;Load;Time;135910600
NMF;double;random10.bibtex;22;0;Load;Memory;72286208
NMF;double;random10.bibtex;22;0;Run;Time;13822000
NMF;double;random10.bibtex;22;0;Run;Memory;72404992
NMF;double;random10.bibtex;22;0;Run;Problems;1
NMF;double;random10.bibtex;23;0;Initialization;Time;414783000
NMF;double;random10.bibtex;23;0;Initialization;Memory;69840896
NMF;double;random10.bibtex;23;0;Load;Time;138541100
NMF;double;random10.bibtex;23;0;Load;Memory;72056832
NMF;double;random10.bibtex;23;0;Run;Time;13617000
NMF;double;random10.bibtex;23;0;Run;Memory;72167424
NMF;double;random10.bibtex;23;0;Run;Problems;2
NMF;double;random10.bibtex;24;0;Initialization;Time;418325100
NMF;double;random10.bibtex;24;0;Initialization;Memory;69832704
NMF;double;random10.bibtex;24;0;Load;Time;143426700
NMF;double;random10.bibtex;24;0;Load;Memory;72089600
NMF;double;random10.bibtex;24;0;Run;Time;3499900
NMF;double;random10.bibtex;24;0;Run;Memory;72126464
NMF;double;random10.bibtex;24;0;Run;Problems;0
NMF;double;random10.bibtex;25;0;Initialization;Time;421246300
NMF;double;random10.bibtex;25;0;Initialization;Memory;70090752
NMF;double;random10.bibtex;25;0;Load;Time;145494300
NMF;double;random10.bibtex;25;0;Load;Memory;72318976
NMF;double;random10.bibtex;25;0;Run;Time;4336200
NMF;double;random10.bibtex;25;0;Run;Memory;72359936
NMF;double;random10.bibtex;25;0;Run;Problems;0
NMF;double;random10.bibtex;26;0;Initialization;Time;416180700
NMF;double;random10.bibtex;26;0;Initialization;Memory;69865472
NMF;double;random10.bibtex;26;0;Load;Time;145246200
NMF;double;random10.bibtex;26;0;Load;Memory;72122368
NMF;double;random10.bibtex;26;0;Run;Time;3513700
NMF;double;random10.bibtex;26;0;Run;Memory;72155136
NMF;double;random10.bibtex;26;0;Run;Problems;0
NMF;double;random10.bibtex;27;0;Initialization;Time;414306500
NMF;double;random10.bibtex;27;0;Initialization;Memory;69906432
NMF;double;random10.bibtex;27;0;Load;Time;138840200
NMF;double;random10.bibtex;27;0;Load;Memory;72126464
NMF;double;random10.bibtex;27;0;Run;Time;14559700
NMF;double;random10.bibtex;27;0;Run;Memory;72241152
NMF;double;random10.bibtex;27;0;Run;Problems;1
NMF;double;random10.bibtex;28;0;Initialization;Time;418477100
NMF;double;random10.bibtex;28;0;Initialization;Memory;70012928
NMF;double;random10.bibtex;28;0;Load;Time;136848400
NMF;double;random10.bibtex;28;0;Load;Memory;72216576
NMF;double;random10.bibtex;28;0;Run;Time;14424700
NMF;double;random10.bibtex;28;0;Run;Memory;72327168
NMF;double;random10.bibtex;28;0;Run;Problems;2
NMF;double;random10.bibtex;29;0;Initialization;Time;417108300
NMF;double;random10.bibtex;29;0;Initialization;Memory;69713920
NMF;double;random10.bibtex;29;0;Load;Time;143961500
NMF;double;random10.bibtex;29;0;Load;Memory;71979008
NMF;double;random10.bibtex;29;0;Run;Time;15403700
NMF;double;random10.bibtex;29;0;Run;Memory;72097792
NMF;double;random10.bibtex;29;0;Run;Problems;1
NMF;double;random10.bibtex;30;0;Initialization;Time;410695100
NMF;double;random10.bibtex;30;0;Initialization;Memory;69701632
NMF;double;random10.bibtex;30;0;Load;Time;139962500
NMF;double;random10.bibtex;30;0;Load;Memory;71979008
NMF;double;random10.bibtex;30;0;Run;Time;3964400
NMF;double;random10.bibtex;30;0;Run;Memory;72003584
NMF;double;random10.bibtex;30;0;Run;Problems;0
NMF;double;random10.bibtex;31;0;Initialization;Time;408146800
NMF;double;random10.bibtex;31;0;Initialization;Memory;69869568
NMF;double;random10.bibtex;31;0;Load;Time;142092800
NMF;double;random10.bibtex;31;0;Load;Memory;72101888
NMF;double;random10.bibtex;31;0;Run;Time;7497900
NMF;double;random10.bibtex;31;0;Run;Memory;72171520
NMF;double;random10.bibtex;31;0;Run;Problems;1
NMF;double;random10.bibtex;32;0;Initialization;Time;412986400
NMF;double;random10.bibtex;32;0;Initialization;Memory;69640192
NMF;double;random10.bibtex;32;0;Load;Time;134967700
NMF;double;random10.bibtex;32;0;Load;Memory;71843840
NMF;double;random10.bibtex;32;0;Run;Time;17331200
NMF;double;random10.bibtex;32;0;Run;Memory;71958528
NMF;double;random10.bibtex;32;0;Run;Problems;2
NMF;double;random10.bibtex;33;0;Initialization;Time;411482500
NMF;double;random10.bibtex;33;0;Initialization;Memory;70127616
NMF;double;random10.bibtex;33;0;Load;Time;136110600
NMF;double;random10.bibtex;33;0;Load;Memory;72327168
NMF;double;random10.bibtex;33;0;Run;Time;13551900
NMF;double;random10.bibtex;33;0;Run;Memory;72437760
NMF;double;random10.bibtex;33;0;Run;Problems;2
NMF;double;random10.bibtex;34;0;Initialization;Time;410405300
NMF;double;random10.bibtex;34;0;Initialization;Memory;70057984
NMF;double;random10.bibtex;34;0;Load;Time;140151100
NMF;double;random10.bibtex;34;0;Load;Memory;72314880
NMF;double;random10.bibtex;34;0;Run;Time;3469800
NMF;double;random10.bibtex;34;0;Run;Memory;72347648
NMF;double;random10.bibtex;34;0;Run;Problems;0
NMF;double;random10.bibtex;37;0;Initialization;Time;414415200
NMF;double;random10.bibtex;37;0;Initialization;Memory;69898240
NMF;double;random10.bibtex;37;0;Load;Time;136721500
NMF;double;random10.bibtex;37;0;Load;Memory;72081408
NMF;double;random10.bibtex;37;0;Run;Time;5436700
NMF;double;random10.bibtex;37;0;Run;Memory;72146944
NMF;double;random10.bibtex;37;0;Run;Problems;2
NMF;double;random10.bibtex;38;0;Initialization;Time;418386800
NMF;double;random10.bibtex;38;0;Initialization;Memory;69689344
NMF;double;random10.bibtex;38;0;Load;Time;143493300
NMF;double;random10.bibtex;38;0;Load;Memory;71929856
NMF;double;random10.bibtex;38;0;Run;Time;4040400
NMF;double;random10.bibtex;38;0;Run;Memory;71954432
NMF;double;random10.bibtex;38;0;Run;Problems;0
NMF;double;random10.bibtex;39;0;Initialization;Time;416906400
NMF;double;random10.bibtex;39;0;Initialization;Memory;69894144
NMF;double;random10.bibtex;39;0;Load;Time;143122900
NMF;double;random10.bibtex;39;0;Load;Memory;72151040
NMF;double;random10.bibtex;39;0;Run;Time;8546100
NMF;double;random10.bibtex;39;0;Run;Memory;72232960
NMF;double;random10.bibtex;39;0;Run;Problems;1
NMF;double;random10.bibtex;40;0;Initialization;Time;424420600
NMF;double;random10.bibtex;40;0;Initialization;Memory;70074368
NMF;double;random10.bibtex;40;0;Load;Time;137916700
NMF;double;random10.bibtex;40;0;Load;Memory;72282112
NMF;double;random10.bibtex;40;0;Run;Time;15158300
NMF;double;random10.bibtex;40;0;Run;Memory;72400896
NMF;double;random10.bibtex;40;0;Run;Problems;1
NMF;double;random10.bibtex;42;0;Initialization;Time;420666700
NMF;double;random10.bibtex;42;0;Initialization;Memory;69701632
NMF;double;random10.bibtex;42;0;Load;Time;139925800
NMF;double;random10.bibtex;42;0;Load;Memory;71905280
NMF;double;random10.bibtex;42;0;Run;Time;14582600
NMF;double;random10.bibtex;42;0;Run;Memory;72015872
NMF;double;random10.bibtex;42;0;Run;Problems;1
NMF;double;random10.bibtex;43;0;Initialization;Time;418265600
NMF;double;random10.bibtex;43;0;Initialization;Memory;69644288
NMF;double;random10.bibtex;43;0;Load;Time;147208600
NMF;double;random10.bibtex;43;0;Load;Memory;71909376
NMF;double;random10.bibtex;43;0;Run;Time;4103200
NMF;double;random10.bibtex;43;0;Run;Memory;71933952
NMF;double;random10.bibtex;43;0;Run;Problems;0
NMF;double;random10.bibtex;44;0;Initialization;Time;417566600
NMF;double;random10.bibtex;44;0;Initialization;Memory;69758976
NMF;double;random10.bibtex;44;0;Load;Time;134877800
NMF;double;random10.bibtex;44;0;Load;Memory;71950336
NMF;double;random10.bibtex;44;0;Run;Time;15068200
NMF;double;random10.bibtex;44;0;Run;Memory;72069120
NMF;double;random10.bibtex;44;0;Run;Problems;1
NMF;double;random10.bibtex;45;0;Initialization;Time;421160400
NMF;double;random10.bibtex;45;0;Initialization;Memory;70033408
NMF;double;random10.bibtex;45;0;Load;Time;146082000
NMF;double;random10.bibtex;45;0;Load;Memory;72257536
NMF;double;random10.bibtex;45;0;Run;Time;6098400
NMF;double;random10.bibtex;45;0;Run;Memory;72310784
NMF;double;random10.bibtex;45;0;Run;Problems;0
NMF;double;random10.bibtex;46;0;Initialization;Time;424231500
NMF;double;random10.bibtex;46;0;Initialization;Memory;70082560
NMF;double;random10.bibtex;46;0;Load;Time;147804500
NMF;double;random10.bibtex;46;0;Load;Memory;72400896
NMF;double;random10.bibtex;46;0;Run;Time;4139400
NMF;double;random10.bibtex;46;0;Run;Memory;72425472
NMF;double;random10.bibtex;46;0;Run;Problems;0
NMF;double;random10.bibtex;47;0;Initialization;Time;422046400
NMF;double;random10.bibtex;47;0;Initialization;Memory;69931008
NMF;double;random10.bibtex;47;0;Load;Time;141674700
NMF;double;random10.bibtex;47;0;Load;Memory;72179712
NMF;double;random10.bibtex;47;0;Run;Time;15855200
NMF;double;random10.bibtex;47;0;Run;Memory;72306688
NMF;double;random10.bibtex;47;0;Run;Problems;1
NMF;double;random10.bibtex;48;0;Initialization;Time;413795000
NMF;double;random10.bibtex;48;0;Initialization;Memory;70033408
NMF;double;random10.bibtex;48;0;Load;Time;141513900
NMF;double;random10.bibtex;48;0;Load;Memory;72368128
NMF;double;random10.bibtex;48;0;Run;Time;14561100
NMF;double;random10.bibtex;48;0;Run;Memory;72482816
NMF;double;random10.bibtex;48;0;Run;Problems;1
NMF;double;random10.bibtex;49;0;Initialization;Time;412067300
NMF;double;random10.bibtex;49;0;Initialization;Memory;70053888
NMF;double;random10.bibtex;49;0;Load;Time;141460600
NMF;double;random10.bibtex;49;0;Load;Memory;72278016
NMF;double;random10.bibtex;49;0;Run;Time;4337600
NMF;double;random10.bibtex;49;0;Run;Memory;72318976
NMF;double;random10.bibtex;49;0;Run;Problems;0
NMF;double;random10.bibtex;50;0;Initialization;Time;414318900
NMF;double;random10.bibtex;50;0;Initialization;Memory;69857280
NMF;double;random10.bibtex;50;0;Load;Time;140970700
NMF;double;random10.bibtex;50;0;Load;Memory;72110080
NMF;double;random10.bibtex;50;0;Run;Time;8420200
NMF;double;random10.bibtex;50;0;Run;Memory;72192000
NMF;double;random10.bibtex;50;0;Run;Problems;1
NMF;triple;random10.bibtex;1;0;Initialization;Time;415165700
NMF;triple;random10.bibtex;1;0;Initialization;Memory;69771264
NMF;triple;random10.bibtex;1;0;Load;Time;143375100
NMF;triple;random10.bibtex;1;0;Load;Memory;72036352
NMF;triple;random10.bibtex;1;0;Run;Time;4092000
NMF;triple;random10.bibtex;1;0;Run;Memory;72081408
NMF;triple;random10.bibtex;1;0;Run;Problems;0
NMF;triple;random10.bibtex;2;0;Initialization;Time;415305400
NMF;triple;random10.bibtex;2;0;Initialization;Memory;69636096
NMF;triple;random10.bibtex;2;0;Load;Time;142877300
NMF;triple;random10.bibtex;2;0;Load;Memory;71901184
NMF;triple;random10.bibtex;2;0;Run;Time;16092400
NMF;triple;random10.bibtex;2;0;Run;Memory;72036352
NMF;triple;random10.bibtex;2;0;Run;Problems;1
NMF;triple;random10.bibtex;3;0;Initialization;Time;415218300
NMF;triple;random10.bibtex;3;0;Initialization;Memory;70037504
NMF;triple;random10.bibtex;3;0;Load;Time;143852800
NMF;triple;random10.bibtex;3;0;Load;Memory;72314880
NMF;triple;random10.bibtex;3;0;Run;Time;16594400
NMF;triple;random10.bibtex;3;0;Run;Memory;72445952
NMF;triple;random10.bibtex;3;0;Run;Problems;1
NMF;triple;random10.bibtex;4;0;Initialization;Time;422651600
NMF;triple;random10.bibtex;4;0;Initialization;Memory;69787648
NMF;triple;random10.bibtex;4;0;Load;Time;146539900
NMF;triple;random10.bibtex;4;0;Load;Memory;72069120
NMF;triple;random10.bibtex;4;0;Run;Time;17755900
NMF;triple;random10.bibtex;4;0;Run;Memory;72200192
NMF;triple;random10.bibtex;4;0;Run;Problems;2
NMF;triple;random10.bibtex;6;0;Initialization;Time;412305400
NMF;triple;random10.bibtex;6;0;Initialization;Memory;69718016
NMF;triple;random10.bibtex;6;0;Load;Time;140852400
NMF;triple;random10.bibtex;6;0;Load;Memory;71983104
NMF;triple;random10.bibtex;6;0;Run;Time;13233600
NMF;triple;random10.bibtex;6;0;Run;Memory;72101888
NMF;triple;random10.bibtex;6;0;Run;Problems;1
NMF;triple;random10.bibtex;7;0;Initialization;Time;412785600
NMF;triple;random10.bibtex;7;0;Initialization;Memory;69693440
NMF;triple;random10.bibtex;7;0;Load;Time;140201500
NMF;triple;random10.bibtex;7;0;Load;Memory;71929856
NMF;triple;random10.bibtex;7;0;Run;Time;15052500
NMF;triple;random10.bibtex;7;0;Run;Memory;72065024
NMF;triple;random10.bibtex;7;0;Run;Problems;1
NMF;triple;random10.bibtex;8;0;Initialization;Time;409431100
NMF;triple;random10.bibtex;8;0;Initialization;Memory;69808128
NMF;triple;random10.bibtex;8;0;Load;Time;137077100
NMF;triple;random10.bibtex;8;0;Load;Memory;72015872
NMF;triple;random10.bibtex;8;0;Run;Time;16115500
NMF;triple;random10.bibtex;8;0;Run;Memory;72130560
NMF;triple;random10.bibtex;8;0;Run;Problems;3
NMF;triple;random10.bibtex;9;0;Initialization;Time;422276600
NMF;triple;random10.bibtex;9;0;Initialization;Memory;69578752
NMF;triple;random10.bibtex;9;0;Load;Time;139538600
NMF;triple;random10.bibtex;9;0;Load;Memory;71798784
NMF;triple;random10.bibtex;9;0;Run;Time;16578000
NMF;triple;random10.bibtex;9;0;Run;Memory;71905280
NMF;triple;random10.bibtex;9;0;Run;Problems;3
NMF;triple;random10.bibtex;10;0;Initialization;Time;427598500
NMF;triple;random10.bibtex;10;0;Initialization;Memory;70197248
NMF;triple;random10.bibtex;10;0;Load;Time;145076700
NMF;triple;random10.bibtex;10;0;Load;Memory;72458240
NMF;triple;random10.bibtex;10;0;Run;Time;18242200
NMF;triple;random10.bibtex;10;0;Run;Memory;72585216
NMF;triple;random10.bibtex;10;0;Run;Problems;2
NMF;triple;random10.bibtex;13;0;Initialization;Time;421562400
NMF;triple;random10.bibtex;13;0;Initialization;Memory;69763072
NMF;triple;random10.bibtex;13;0;Load;Time;144030500
NMF;triple;random10.bibtex;13;0;Load;Memory;72024064
NMF;triple;random10.bibtex;13;0;Run;Time;16535900
NMF;triple;random10.bibtex;13;0;Run;Memory;72151040
NMF;triple;random10.bibtex;13;0;Run;Problems;2
NMF;triple;random10.bibtex;14;0;Initialization;Time;422449000
NMF;triple;random10.bibtex;14;0;Initialization;Memory;70078464
NMF;triple;random10.bibtex;14;0;Load;Time;148271500
NMF;triple;random10.bibtex;14;0;Load;Memory;72376320
NMF;triple;random10.bibtex;14;0;Run;Time;9249500
NMF;triple;random10.bibtex;14;0;Run;Memory;72462336
NMF;triple;random10.bibtex;14;0;Run;Problems;1
NMF;triple;random10.bibtex;15;0;Initialization;Time;411967000
NMF;triple;random10.bibtex;15;0;Initialization;Memory;69677056
NMF;triple;random10.bibtex;15;0;Load;Time;134773500
NMF;triple;random10.bibtex;15;0;Load;Memory;71909376
NMF;triple;random10.bibtex;15;0;Run;Time;16444400
NMF;triple;random10.bibtex;15;0;Run;Memory;72024064
NMF;triple;random10.bibtex;15;0;Run;Problems;2
NMF;triple;random10.bibtex;16;0;Initialization;Time;414401300
NMF;triple;random10.bibtex;16;0;Initialization;Memory;69775360
NMF;triple;random10.bibtex;16;0;Load;Time;135915700
NMF;triple;random10.bibtex;16;0;Load;Memory;71999488
NMF;triple;random10.bibtex;16;0;Run;Time;14185600
NMF;triple;random10.bibtex;16;0;Run;Memory;72110080
NMF;triple;random10.bibtex;16;0;Run;Problems;2
NMF;triple;random10.bibtex;17;0;Initialization;Time;411936900
NMF;triple;random10.bibtex;17;0;Initialization;Memory;69783552
NMF;triple;random10.bibtex;17;0;Load;Time;142273600
NMF;triple;random10.bibtex;17;0;Load;Memory;72024064
NMF;triple;random10.bibtex;17;0;Run;Time;4049200
NMF;triple;random10.bibtex;17;0;Run;Memory;72060928
NMF;triple;random10.bibtex;17;0;Run;Problems;0
NMF;triple;random10.bibtex;18;0;Initialization;Time;418049500
NMF;triple;random10.bibtex;18;0;Initialization;Memory;69980160
NMF;triple;random10.bibtex;18;0;Load;Time;141338300
NMF;triple;random10.bibtex;18;0;Load;Memory;72228864
NMF;triple;random10.bibtex;18;0;Run;Time;7503500
NMF;triple;random10.bibtex;18;0;Run;Memory;72302592
NMF;triple;random10.bibtex;18;0;Run;Problems;1
NMF;triple;random10.bibtex;19;0;Initialization;Time;416033100
NMF;triple;random10.bibtex;19;0;Initialization;Memory;69902336
NMF;triple;random10.bibtex;19;0;Load;Time;145350700
NMF;triple;random10.bibtex;19;0;Load;Memory;72175616
NMF;triple;random10.bibtex;19;0;Run;Time;5007600
NMF;triple;random10.bibtex;19;0;Run;Memory;72212480
NMF;triple;random10.bibtex;19;0;Run;Problems;0
NMF;triple;random10.bibtex;20;0;Initialization;Time;407890700
NMF;triple;random10.bibtex;20;0;Initialization;Memory;69685248
NMF;triple;random10.bibtex;20;0;Load;Time;141011100
NMF;triple;random10.bibtex;20;0;Load;Memory;71942144
NMF;triple;random10.bibtex;20;0;Run;Time;4362200
NMF;triple;random10.bibtex;20;0;Run;Memory;71995392
NMF;triple;random10.bibtex;20;0;Run;Problems;0
NMF;triple;random10.bibtex;21;0;Initialization;Time;417452300
NMF;triple;random10.bibtex;21;0;Initialization;Memory;70021120
NMF;triple;random10.bibtex;21;0;Load;Time;144770700
NMF;triple;random10.bibtex;21;0;Load;Memory;72286208
NMF;triple;random10.bibtex;21;0;Run;Time;16308300
NMF;triple;random10.bibtex;21;0;Run;Memory;72404992
NMF;triple;random10.bibtex;21;0;Run;Problems;2
NMF;triple;random10.bibtex;23;0;Initialization;Time;413249700
NMF;triple;random10.bibtex;23;0;Initialization;Memory;69734400
NMF;triple;random10.bibtex;23;0;Load;Time;145886300
NMF;triple;random10.bibtex;23;0;Load;Memory;71987200
NMF;triple;random10.bibtex;23;0;Run;Time;17237300
NMF;triple;random10.bibtex;23;0;Run;Memory;72105984
NMF;triple;random10.bibtex;23;0;Run;Problems;1
NMF;triple;random10.bibtex;25;0;Initialization;Time;413392500
NMF;triple;random10.bibtex;25;0;Initialization;Memory;69705728
NMF;triple;random10.bibtex;25;0;Load;Time;142976900
NMF;triple;random10.bibtex;25;0;Load;Memory;71954432
NMF;triple;random10.bibtex;25;0;Run;Time;14857400
NMF;triple;random10.bibtex;25;0;Run;Memory;72077312
NMF;triple;random10.bibtex;25;0;Run;Problems;1
NMF;triple;random10.bibtex;26;0;Initialization;Time;411724800
NMF;triple;random10.bibtex;26;0;Initialization;Memory;69693440
NMF;triple;random10.bibtex;26;0;Load;Time;138485900
NMF;triple;random10.bibtex;26;0;Load;Memory;71909376
NMF;triple;random10.bibtex;26;0;Run;Time;1607900
NMF;triple;random10.bibtex;26;0;Run;Memory;71950336
NMF;triple;random10.bibtex;26;0;Run;Problems;0
NMF;triple;random10.bibtex;27;0;Initialization;Time;425790800
NMF;triple;random10.bibtex;27;0;Initialization;Memory;69857280
NMF;triple;random10.bibtex;27;0;Load;Time;144980300
NMF;triple;random10.bibtex;27;0;Load;Memory;72126464
NMF;triple;random10.bibtex;27;0;Run;Time;13628100
NMF;triple;random10.bibtex;27;0;Run;Memory;72245248
NMF;triple;random10.bibtex;27;0;Run;Problems;1
NMF;triple;random10.bibtex;28;0;Initialization;Time;428864900
NMF;triple;random10.bibtex;28;0;Initialization;Memory;70025216
